source_file,entity_type,raw_value,confidence,extraction_timestamp
W2_XL_input_clean_1081.pdf,a_Value,8977,0.7921148538589478,2026-05-25 19:43:24.902568
W2_XL_input_clean_1081.pdf,b_Code,P,0.5780179500579834,2026-05-25 19:43:24.902583
W2_XL_input_clean_1081.pdf,c_Code,D,0.392745703458786,2026-05-25 19:43:24.902598
W2_XL_input_clean_1081.pdf,c_Value,502,0.2951855957508087,2026-05-25 19:43:24.902612
W2_XL_input_clean_1110.pdf,AllocatedTips,174225.81,0.9358748197555542,2026-05-25 19:43:38.393750
W2_XL_input_clean_1110.pdf,ControlNumber,7095870,0.9201040267944336,2026-05-25 19:43:38.393814
W2_XL_input_clean_1110.pdf,DependentCareBenefits,166,0.8570600748062134,2026-05-25 19:43:38.393836
W2_XL_input_clean_1110.pdf,EIN,38-9926957,0.9793702363967896,2026-05-25 19:43:38.393879
W2_XL_input_clean_1110.pdf,EmployeeAddress_City,North Ryanfurt,0.9111151695251465,2026-05-25 19:43:38.393901
W2_XL_input_clean_1110.pdf,EmployeeAddress_State,NV,0.08150734752416611,2026-05-25 19:43:38.393919
W2_XL_input_clean_1110.pdf,EmployeeAddress_StreetAddressOrPostalBox,555 Wise Trail,0.8180833458900452,2026-05-25 19:43:38.393940
W2_XL_input_clean_1110.pdf,EmployeeAddress_Zip,75391,0.8392202258110046,2026-05-25 19:43:38.393960
W2_XL_input_clean_1110.pdf,EmployeeName_FirstName,Lisa,0.9797717928886414,2026-05-25 19:43:38.393975
W2_XL_input_clean_1110.pdf,EmployeeName_LastName,Webb,0.973088264465332,2026-05-25 19:43:38.393987
W2_XL_input_clean_1110.pdf,EmployerAddress_City,Sarastad,0.957740306854248,2026-05-25 19:43:38.394001
W2_XL_input_clean_1110.pdf,EmployerAddress_State,NJ,0.07293868809938431,2026-05-25 19:43:38.394013
W2_XL_input_clean_1110.pdf,EmployerAddress_StreetAddressOrPostalBox,200 Webb Stravenue Apt. 411,0.8565194010734558,2026-05-25 19:43:38.394025
W2_XL_input_clean_1110.pdf,EmployerAddress_Zip,94282-6757,0.9017972350120544,2026-05-25 19:43:38.394036
W2_XL_input_clean_1110.pdf,EmployerName,Marshall-Marshall LLC,0.9563947319984436,2026-05-25 19:43:38.394047
W2_XL_input_clean_1110.pdf,EmployerStateIdNumber_Line1,382-48-621,0.8091548085212708,2026-05-25 19:43:38.394058
W2_XL_input_clean_1110.pdf,FederalIncomeTaxWithheld,50303.12,0.9647646546363831,2026-05-25 19:43:38.394069
W2_XL_input_clean_1110.pdf,FormYear,2010,0.8895919322967529,2026-05-25 19:43:38.394081
W2_XL_input_clean_1110.pdf,LocalIncomeTax_Line1,15153.16,0.8454372882843018,2026-05-25 19:43:38.394091
W2_XL_input_clean_1110.pdf,LocalWagesTipsEtc_Line1,132591.35,0.7936109304428101,2026-05-25 19:43:38.394102
W2_XL_input_clean_1110.pdf,LocalityName_Line1,Darrell Motorway,0.8617913126945496,2026-05-25 19:43:38.394113
W2_XL_input_clean_1110.pdf,MedicareTaxWithheld,5052.55,0.9745742678642273,2026-05-25 19:43:38.394124
W2_XL_input_clean_1110.pdf,MedicareWagesAndTips,174225.81,0.9581707119941711,2026-05-25 19:43:38.394135
W2_XL_input_clean_1110.pdf,SSN,357-16-1497,0.9735990166664124,2026-05-25 19:43:38.394146
W2_XL_input_clean_1110.pdf,SocialSecurityTaxWithheld,12518.2,0.8791866898536682,2026-05-25 19:43:38.394157
W2_XL_input_clean_1110.pdf,SocialSecurityTips,163636.54,0.9864398837089539,2026-05-25 19:43:38.394168
W2_XL_input_clean_1110.pdf,SocialSecurityWages,163636.54,0.9746201634407043,2026-05-25 19:43:38.394179
W2_XL_input_clean_1110.pdf,StateIncomeTax_Line1,5385.32,0.7627156376838684,2026-05-25 19:43:38.394190
W2_XL_input_clean_1110.pdf,StateWagesTipsEtc_Line1,65491.36,0.6270502209663391,2026-05-25 19:43:38.394206
W2_XL_input_clean_1110.pdf,State_Line1,AK,0.851952075958252,2026-05-25 19:43:38.394237
W2_XL_input_clean_1110.pdf,WagesTipsOtherCompensation,137810.66,0.9719029664993286,2026-05-25 19:43:38.394260
W2_XL_input_clean_1110.pdf,a_Value,7946,0.8691645860671997,2026-05-25 19:43:38.394272
W2_XL_input_clean_1110.pdf,b_Value,681,0.44176238775253296,2026-05-25 19:43:38.394283
W2_XL_input_clean_1110.pdf,c_Value,702,0.7571554780006409,2026-05-25 19:43:38.394293
W2_XL_input_clean_1110.pdf,d_Value,175,0.15272396802902222,2026-05-25 19:43:38.394304
W2_XL_input_clean_1125.pdf,AllocatedTips,98422.8,0.9644015431404114,2026-05-25 19:43:49.798546
W2_XL_input_clean_1125.pdf,ControlNumber,9150650,0.8894608020782471,2026-05-25 19:43:49.798587
W2_XL_input_clean_1125.pdf,DependentCareBenefits,109,0.7613872289657593,2026-05-25 19:43:49.798603
W2_XL_input_clean_1125.pdf,EIN,30-6197559,0.9875906109809875,2026-05-25 19:43:49.798617
W2_XL_input_clean_1125.pdf,EmployeeAddress_City,New Samueltown,0.9335626363754272,2026-05-25 19:43:49.798631
W2_XL_input_clean_1125.pdf,EmployeeAddress_State,UT,0.0761449933052063,2026-05-25 19:43:49.798644
W2_XL_input_clean_1125.pdf,EmployeeAddress_StreetAddressOrPostalBox,3864 Joshua Via Apt. 073,0.8696914911270142,2026-05-25 19:43:49.798656
W2_XL_input_clean_1125.pdf,EmployeeAddress_Zip,61492,0.818720817565918,2026-05-25 19:43:49.798669
W2_XL_input_clean_1125.pdf,EmployeeName_FirstName,Alexander,0.968160092830658,2026-05-25 19:43:49.798684
W2_XL_input_clean_1125.pdf,EmployeeName_LastName,Todd,0.9469708204269409,2026-05-25 19:43:49.798704
W2_XL_input_clean_1125.pdf,EmployerAddress_City,West Michelle,0.7055017948150635,2026-05-25 19:43:49.798722
W2_XL_input_clean_1125.pdf,EmployerAddress_State,OH,0.07293868809938431,2026-05-25 19:43:49.798735
W2_XL_input_clean_1125.pdf,EmployerAddress_StreetAddressOrPostalBox,04317 Benson Garden,0.31522858142852783,2026-05-25 19:43:49.798747
W2_XL_input_clean_1125.pdf,EmployerName,Combs-Smith Ltd,0.9744687080383301,2026-05-25 19:43:49.798760
W2_XL_input_clean_1125.pdf,EmployerStateIdNumber_Line1,674-54-883,0.3038882911205292,2026-05-25 19:43:49.798772
W2_XL_input_clean_1125.pdf,FederalIncomeTaxWithheld,47193.13,0.9452508091926575,2026-05-25 19:43:49.798784
W2_XL_input_clean_1125.pdf,FormYear,2010,0.8653015494346619,2026-05-25 19:43:49.798797
W2_XL_input_clean_1125.pdf,LocalIncomeTax_Line1,15258.1,0.5908780694007874,2026-05-25 19:43:49.798809
W2_XL_input_clean_1125.pdf,LocalWagesTipsEtc_Line1,145030.8,0.2081456035375595,2026-05-25 19:43:49.798821
W2_XL_input_clean_1125.pdf,LocalityName_Line1,Cook Stravenue,0.7360226511955261,2026-05-25 19:43:49.798834
W2_XL_input_clean_1125.pdf,MedicareTaxWithheld,2854.26,0.9491348266601562,2026-05-25 19:43:49.798867
W2_XL_input_clean_1125.pdf,MedicareWagesAndTips,98422.8,0.8965208530426025,2026-05-25 19:43:49.798881
W2_XL_input_clean_1125.pdf,NonqualifiedPlans,146,0.02340579405426979,2026-05-25 19:43:49.798897
W2_XL_input_clean_1125.pdf,SSN,651-48-8680,0.9894665479660034,2026-05-25 19:43:49.798917
W2_XL_input_clean_1125.pdf,SocialSecurityTaxWithheld,12455.17,0.9194172620773315,2026-05-25 19:43:49.798938
W2_XL_input_clean_1125.pdf,SocialSecurityTips,162812.65,0.9879791140556335,2026-05-25 19:43:49.798959
W2_XL_input_clean_1125.pdf,SocialSecurityWages,162812.65,0.9588489532470703,2026-05-25 19:43:49.798976
W2_XL_input_clean_1125.pdf,StateIncomeTax_Line1,5880.77,0.3051135241985321,2026-05-25 19:43:49.798989
W2_XL_input_clean_1125.pdf,StateWagesTipsEtc_Line1,67313.93,0.2492624819278717,2026-05-25 19:43:49.799003
W2_XL_input_clean_1125.pdf,State_Line1,IL,0.56396484375,2026-05-25 19:43:49.799021
W2_XL_input_clean_1125.pdf,WagesTipsOtherCompensation,130326.93,0.9659123420715332,2026-05-25 19:43:49.799044
W2_XL_input_clean_1125.pdf,a_Value,2452,0.8811761736869812,2026-05-25 19:43:49.799066
W2_XL_input_clean_1125.pdf,b_Code,E,0.586559534072876,2026-05-25 19:43:49.799088
W2_XL_input_clean_1125.pdf,c_Value,566,0.5293857455253601,2026-05-25 19:43:49.799112
W2_XL_input_clean_1125.pdf,d_Code,P,0.0,2026-05-25 19:43:49.799137
W2_XL_input_clean_1071.pdf,AllocatedTips,140168.98,0.9355948567390442,2026-05-25 19:44:03.476439
W2_XL_input_clean_1071.pdf,ControlNumber,5145032,0.9342445135116577,2026-05-25 19:44:03.476478
W2_XL_input_clean_1071.pdf,DependentCareBenefits,178,0.7444111704826355,2026-05-25 19:44:03.476495
W2_XL_input_clean_1071.pdf,EIN,37-7025691,0.9858421087265015,2026-05-25 19:44:03.476509
W2_XL_input_clean_1071.pdf,EmployeeAddress_City,East Kaylaside,0.7355311512947083,2026-05-25 19:44:03.476522
W2_XL_input_clean_1071.pdf,EmployeeAddress_State,NC,0.06452013552188873,2026-05-25 19:44:03.476535
W2_XL_input_clean_1071.pdf,EmployeeAddress_StreetAddressOrPostalBox,9300 Carl Divide,0.853919506072998,2026-05-25 19:44:03.476547
W2_XL_input_clean_1071.pdf,EmployeeAddress_Zip,97355,0.7395830750465393,2026-05-25 19:44:03.476560
W2_XL_input_clean_1071.pdf,EmployeeName_FirstName,Patrick,0.9785147905349731,2026-05-25 19:44:03.476573
W2_XL_input_clean_1071.pdf,EmployeeName_LastName,Lee,0.9641135931015015,2026-05-25 19:44:03.476585
W2_XL_input_clean_1071.pdf,EmployerAddress_City,Martinstad,0.9593942165374756,2026-05-25 19:44:03.476598
W2_XL_input_clean_1071.pdf,EmployerAddress_State,AL,0.07293868809938431,2026-05-25 19:44:03.476610
W2_XL_input_clean_1071.pdf,EmployerAddress_StreetAddressOrPostalBox,447 Craig Parkways Suite 000,0.9242779612541199,2026-05-25 19:44:03.476622
W2_XL_input_clean_1071.pdf,EmployerAddress_Zip,83833,0.7912246584892273,2026-05-25 19:44:03.476635
W2_XL_input_clean_1071.pdf,EmployerName,Espinoza LLC Ltd,0.9683523178100586,2026-05-25 19:44:03.476647
W2_XL_input_clean_1071.pdf,EmployerStateIdNumber_Line1,723-66-619,0.27296844124794006,2026-05-25 19:44:03.476659
W2_XL_input_clean_1071.pdf,FederalIncomeTaxWithheld,55642.99,0.9321873188018799,2026-05-25 19:44:03.476671
W2_XL_input_clean_1071.pdf,FormYear,2010,0.8920215964317322,2026-05-25 19:44:03.476683
W2_XL_input_clean_1071.pdf,LocalIncomeTax_Line1,25592.06,0.7303272485733032,2026-05-25 19:44:03.476696
W2_XL_input_clean_1071.pdf,LocalWagesTipsEtc_Line1,136876.31,0.39392712712287903,2026-05-25 19:44:03.476716
W2_XL_input_clean_1071.pdf,LocalityName_Line1,Jones Mills,0.7958166599273682,2026-05-25 19:44:03.476736
W2_XL_input_clean_1071.pdf,MedicareTaxWithheld,4064.9,0.9718375205993652,2026-05-25 19:44:03.476760
W2_XL_input_clean_1071.pdf,MedicareWagesAndTips,140168.98,0.965463399887085,2026-05-25 19:44:03.476784
W2_XL_input_clean_1071.pdf,NonqualifiedPlans,176,0.2784680724143982,2026-05-25 19:44:03.476803
W2_XL_input_clean_1071.pdf,SSN,306-62-6738,0.9816170334815979,2026-05-25 19:44:03.476816
W2_XL_input_clean_1071.pdf,SocialSecurityTaxWithheld,11775.89,0.9352179169654846,2026-05-25 19:44:03.476828
W2_XL_input_clean_1071.pdf,SocialSecurityTips,153933.15,0.9904895424842834,2026-05-25 19:44:03.476855
W2_XL_input_clean_1071.pdf,SocialSecurityWages,153933.15,0.9679741859436035,2026-05-25 19:44:03.476869
W2_XL_input_clean_1071.pdf,StateIncomeTax_Line1,7099.85,0.5427197217941284,2026-05-25 19:44:03.476882
W2_XL_input_clean_1071.pdf,StateWagesTipsEtc_Line1,82695.75,0.36597344279289246,2026-05-25 19:44:03.476895
W2_XL_input_clean_1071.pdf,State_Line1,KS,0.6303530335426331,2026-05-25 19:44:03.476907
W2_XL_input_clean_1071.pdf,WagesTipsOtherCompensation,167580.53,0.9727544188499451,2026-05-25 19:44:03.476919
W2_XL_input_clean_1071.pdf,a_Code,D,0.6667348146438599,2026-05-25 19:44:03.476932
W2_XL_input_clean_1071.pdf,a_Value,8533,0.13795484602451324,2026-05-25 19:44:03.476945
W2_XL_input_clean_1071.pdf,b_Code,G,0.5436558723449707,2026-05-25 19:44:03.476957
W2_XL_input_clean_1071.pdf,c_Value,417,0.5221333503723145,2026-05-25 19:44:03.476969
W2_XL_input_clean_1071.pdf,d_Code,E,0.0,2026-05-25 19:44:03.476981
W2_XL_input_noisy_2920.pdf,ControlNumber,600192,0.6300918459892273,2026-05-25 19:44:32.990532
W2_XL_input_noisy_2920.pdf,EmployeeAddress_City,Sheppardshire,0.846068799495697,2026-05-25 19:44:32.990571
W2_XL_input_noisy_2920.pdf,EmployeeAddress_State,ME,0.05637948215007782,2026-05-25 19:44:32.990586
W2_XL_input_noisy_2920.pdf,EmployeeAddress_StreetAddressOrPostalBox,6099 Williams Plains,0.8432303071022034,2026-05-25 19:44:32.990599
W2_XL_input_noisy_2920.pdf,EmployeeAddress_Zip,73950,0.7188615798950195,2026-05-25 19:44:32.990612
W2_XL_input_noisy_2920.pdf,EmployeeName_FirstName,Kimberly,0.9699801802635193,2026-05-25 19:44:32.990625
W2_XL_input_noisy_2920.pdf,EmployeeName_LastName,Miller,0.9714736342430115,2026-05-25 19:44:32.990637
W2_XL_input_noisy_2920.pdf,EmployerAddress_AdditionalStreetAddressOrPostalBox,Port Stephanie C,0.8947347402572632,2026-05-25 19:44:32.990650
W2_XL_input_noisy_2920.pdf,EmployerAddress_City,Port Stephanie,0.8649993538856506,2026-05-25 19:44:32.990666
W2_XL_input_noisy_2920.pdf,EmployerAddress_State,DC,0.07293868809938431,2026-05-25 19:44:32.990678
W2_XL_input_noisy_2920.pdf,EmployerAddress_StreetAddressOrPostalBox,1311 Stacey Track Apt. 105,0.8743201494216919,2026-05-25 19:44:32.990691
W2_XL_input_noisy_2920.pdf,EmployerName,", Taylor and Rice Ltd",0.027129454538226128,2026-05-25 19:44:32.990704
W2_XL_input_noisy_2920.pdf,FormYear,2010,0.9856678247451782,2026-05-25 19:44:32.990716
W2_XL_input_noisy_2920.pdf,SocialSecurityWages,85026.15,0.9361573457717896,2026-05-25 19:44:32.990729
W2_XL_input_noisy_2920.pdf,StateIncomeTax_Line1,108315.43,0.3196246027946472,2026-05-25 19:44:32.990740
W2_XL_input_clean_1052.pdf,AllocatedTips,39141.06,0.8807595372200012,2026-05-25 19:44:47.345619
W2_XL_input_clean_1052.pdf,ControlNumber,6415013,0.7683953046798706,2026-05-25 19:44:47.345743
W2_XL_input_clean_1052.pdf,DependentCareBenefits,170,0.34018468856811523,2026-05-25 19:44:47.345775
W2_XL_input_clean_1052.pdf,EIN,68-9101777,0.980391263961792,2026-05-25 19:44:47.345799
W2_XL_input_clean_1052.pdf,EmployeeAddress_StreetAddressOrPostalBox,9857 David Street Apt. 830,0.3959767520427704,2026-05-25 19:44:47.345823
W2_XL_input_clean_1052.pdf,EmployeeName_FirstName,Chad,0.7728711366653442,2026-05-25 19:44:47.345867
W2_XL_input_clean_1052.pdf,EmployeeName_LastName,Rubio,0.8409616351127625,2026-05-25 19:44:47.345889
W2_XL_input_clean_1052.pdf,EmployerAddress_City,Fordburgh,0.8987194299697876,2026-05-25 19:44:47.345909
W2_XL_input_clean_1052.pdf,EmployerAddress_State,ME,0.07293868809938431,2026-05-25 19:44:47.345929
W2_XL_input_clean_1052.pdf,EmployerAddress_StreetAddressOrPostalBox,5942 Harrison Bridge,0.9057543873786926,2026-05-25 19:44:47.345951
W2_XL_input_clean_1052.pdf,EmployerName,Collins-Santana Ltd,0.9665755033493042,2026-05-25 19:44:47.345973
W2_XL_input_clean_1052.pdf,FederalIncomeTaxWithheld,16882.3,0.9539005756378174,2026-05-25 19:44:47.345992
W2_XL_input_clean_1052.pdf,FormYear,2010,0.8571447134017944,2026-05-25 19:44:47.346012
W2_XL_input_clean_1052.pdf,LocalIncomeTax_Line1,7182.83,0.7267736196517944,2026-05-25 19:44:47.346035
W2_XL_input_clean_1052.pdf,LocalWagesTipsEtc_Line1,35373.58,0.3740857243537903,2026-05-25 19:44:47.346057
W2_XL_input_clean_1052.pdf,LocalityName_Line1,Susan Trail,0.7564938068389893,2026-05-25 19:44:47.346071
W2_XL_input_clean_1052.pdf,MedicareTaxWithheld,1135.09,0.9609288573265076,2026-05-25 19:44:47.346085
W2_XL_input_clean_1052.pdf,MedicareWagesAndTips,39141.06,0.9707983136177063,2026-05-25 19:44:47.346099
W2_XL_input_clean_1052.pdf,SSN,414-30-0177,0.9852612018585205,2026-05-25 19:44:47.346113
W2_XL_input_clean_1052.pdf,SocialSecurityTaxWithheld,3475.51,0.929122805595398,2026-05-25 19:44:47.346126
W2_XL_input_clean_1052.pdf,SocialSecurityTips,45431.46,0.947907030582428,2026-05-25 19:44:47.346140
W2_XL_input_clean_1052.pdf,SocialSecurityWages,45431.46,0.977385401725769,2026-05-25 19:44:47.346153
W2_XL_input_clean_1052.pdf,StateIncomeTax_Line1,939.26,0.2515594959259033,2026-05-25 19:44:47.346167
W2_XL_input_clean_1052.pdf,StateWagesTipsEtc_Line1,9.62,0.0004346284840721637,2026-05-25 19:44:47.346181
W2_XL_input_clean_1052.pdf,State_Line1,NH,0.4162500500679016,2026-05-25 19:44:47.346197
W2_XL_input_clean_1052.pdf,WagesTipsOtherCompensation,47511.62,0.9665883183479309,2026-05-25 19:44:47.346214
W2_XL_input_clean_1052.pdf,a_Code,H,0.5689647197723389,2026-05-25 19:44:47.346228
W2_XL_input_clean_1052.pdf,a_Value,1735,0.09231088310480118,2026-05-25 19:44:47.346242
W2_XL_input_clean_1052.pdf,c_Value,798,0.3474235534667969,2026-05-25 19:44:47.346259
